-0.27931675	-0.26816142	-0.24351801	-0.2661346	-0.23545907	0.26731238	-0.20347525	-0.21656103	-0.26025644	0.20160267	0.2352903	0.285745	0.2644387	-0.2753243	0.23996712	0.286249
0.22039342	0.24880816	0.27518982	0.22441657	0.2220135	-0.21883284	0.18411587	0.20159616	0.17895865	-0.24929464	-0.25249028	-0.2369418	-0.19128498	0.19385624	-0.15063429	-0.26808614
0.17632571	0.17560957	0.22921556	0.17702004	0.17262378	-0.195943	0.18172844	0.2418713	0.2054178	-0.24828729	-0.24946803	-0.20612098	-0.2545424	0.19101511	-0.22335371	-0.20778766
-0.15453093	-0.20243984	-0.16727048	-0.12354654	-0.16483232	0.17838503	-0.14095698	-0.19353455	-0.10660747	0.12589815	0.14742278	0.1135477	0.18426901	-0.12063049	0.10122635	0.22595619
-0.11549618	-0.15311033	-0.120613374	-0.14512464	-0.12210617	0.1542974	-0.10607108	-0.21314856	-0.13267747	0.06288917	0.19482063	0.18994471	0.14144726	-0.18441631	0.16354062	0.16610448
0.18703268	0.18513562	0.23478992	0.18522674	0.22399731	-0.2115672	0.25233787	0.24996005	0.21457797	-0.24744748	-0.27103585	-0.25014064	-0.2593566	0.18114226	-0.18692702	-0.25933394
0.20896073	0.21385139	0.20100172	0.22736871	0.19310932	-0.24042025	0.19078544	0.23811688	0.18292388	-0.237128	-0.25693133	-0.2723283	-0.26021284	0.20447001	-0.23682939	-0.20163538
0.22112913	0.21328916	0.19344057	0.17279588	0.21513247	-0.2591846	0.1900575	0.28843677	0.22036107	-0.2569382	-0.25293255	-0.23040594	-0.25676417	0.24006434	-0.18177986	-0.26290727
-0.19378425	-0.20273091	-0.23396957	-0.24232344	-0.25485665	0.22076498	-0.19911619	-0.23021533	-0.17938781	0.23805879	0.26373354	0.2369544	0.2680432	-0.23640405	0.15187769	0.19917552
-0.24333453	-0.22414608	-0.20398968	-0.18933319	-0.258587	0.19185467	-0.26731548	-0.2146415	-0.24453726	0.21489355	0.27013218	0.24408911	0.19512762	-0.21231116	0.20253035	0.22921224
-0.21223836	-0.2142759	-0.22767705	-0.20039737	-0.22861493	0.2662194	-0.21787655	-0.26892915	-0.30102628	0.28729853	0.28635612	0.25227514	0.21721418	-0.22882308	0.2819462	0.3045687
-0.24033587	-0.30514818	-0.23452352	-0.2352705	-0.26062456	0.29113126	-0.29965517	-0.23201354	-0.23514096	0.30206868	0.30424184	0.2574532	0.23323242	-0.23993318	0.25012204	0.23588361
-0.2526388	-0.2630256	-0.24293791	-0.2585926	-0.24801026	0.26335683	-0.23698406	-0.24482849	-0.24197769	0.23501554	0.22177497	0.25164968	0.29363	-0.2371878	0.27439472	0.21543203
0.17722122	0.13004917	0.20599194	0.18267743	0.19558182	-0.13831832	0.20334348	0.19115023	0.13926584	-0.14708067	-0.17333163	-0.15501992	-0.1600643	0.17709836	-0.15100625	-0.13593388
0.25088724	0.30151537	0.2967938	0.20584132	0.29555064	-0.3041265	0.24415654	0.2418115	0.2490129	-0.23159538	-0.2348115	-0.29849815	-0.24368465	0.19228226	-0.27328187	-0.21419263
0.24942422	0.2983897	0.2560702	0.26100597	0.2339325	-0.25315753	0.24323875	0.2917062	0.25486156	-0.29053408	-0.22506414	-0.3081609	-0.27161852	0.2863649	-0.22028117	-0.22169687
-0.1923548	-0.19275825	-0.2516315	-0.150841	-0.23168026	0.22540784	-0.17046154	-0.18066104	-0.24431102	0.1777467	0.21155171	0.20720522	0.18078938	-0.21415137	0.21668395	0.23480596
-0.20860167	-0.1874535	-0.23210984	-0.17706081	-0.16041358	0.19385983	-0.21833651	-0.18464337	-0.2459495	0.20272313	0.25208512	0.23606844	0.19718295	-0.22033565	0.1918518	0.2088923
0.19190443	0.21733725	0.22494824	0.18230644	0.17717364	-0.2242072	0.18493281	0.18345207	0.24257968	-0.24122328	-0.18802448	-0.19362526	-0.2444346	0.2164207	-0.21154413	-0.22730342
0.17031303	0.22171825	0.16762511	0.1967763	0.16931915	-0.20969939	0.19681194	0.21441191	0.20801808	-0.24024342	-0.19116701	-0.26216692	-0.18378161	0.19303168	-0.20320763	-0.17801894
0.14247504	0.24332851	0.25461155	0.14274144	0.19462134	-0.24355283	0.24944164	0.21260661	0.16906805	-0.19292846	-0.18387322	-0.1835943	-0.23758166	0.18051036	-0.16726229	-0.19390547
0.15945098	0.17973718	0.14322527	0.1505285	0.12936972	-0.14272265	0.15010093	0.22821939	0.14257711	-0.1995838	-0.16355987	-0.23945916	-0.18640737	0.12940834	-0.183325	-0.1999575
0.14828731	0.22878394	0.20505747	0.1835972	0.14452505	-0.1522028	0.21013561	0.2375373	0.16234858	-0.21467948	-0.22505432	-0.17307606	-0.15657547	0.19255541	-0.18707345	-0.19200626
0.20191826	0.20610303	0.17003103	0.20143358	0.14567335	-0.1694506	0.2181949	0.17801368	0.14978126	-0.18835719	-0.21963647	-0.21467727	-0.16912396	0.2060679	-0.12321704	-0.18038236
0.16670954	0.14915341	0.16578102	0.14759986	0.15055351	-0.20034261	0.14612484	0.23661587	0.21289288	-0.15406895	-0.20348117	-0.17634928	-0.12011129	0.15622036	-0.14508986	-0.17869036
0.14859754	0.13079041	0.13158637	0.17884195	0.19045387	-0.2173112	0.19882421	0.20122105	0.11400025	-0.15712044	-0.1293662	-0.18919244	-0.08731908	0.15355611	-0.07932496	-0.1659947
0.13045435	0.13227424	0.16704072	0.11049386	0.11232266	-0.21637231	0.16524927	0.13793233	0.11492862	-0.21108218	-0.1693423	-0.14271925	-0.15361236	0.12459149	-0.1638618	-0.13492805
0.14734405	0.18382384	0.12786743	0.14883864	0.10398921	-0.18831427	0.124875404	0.21051177	0.16920838	-0.15730657	-0.16408233	-0.1908531	-0.13922282	0.11444687	-0.12173463	-0.09027456
0.19713977	0.13105476	0.15924047	0.17674401	0.15189326	-0.16663955	0.18119664	0.13594228	0.16710874	-0.19672732	-0.1468056	-0.1860425	-0.07475201	0.14095582	-0.07801016	-0.12338287
0.12658879	0.20842396	0.18017134	0.08764928	0.1080561	-0.123318136	0.12881334	0.19344503	0.16197437	-0.17806067	-0.120682135	-0.1971618	-0.111322016	0.10367111	-0.11055931	-0.11178675
0.23071894	0.31194207	0.27508137	0.23843399	0.26529056	-0.22057429	0.27424166	0.2570029	0.24805927	-0.29383585	-0.30958155	-0.23398072	-0.19911116	0.20058972	-0.24330136	-0.28512123
0.19081318	0.22023527	0.23313008	0.21179606	0.20030051	-0.2385341	0.18127312	0.19959484	0.19856122	-0.1670474	-0.16434363	-0.22609346	-0.24223031	0.1523794	-0.22251807	-0.14485458
0.21639548	0.23106222	0.24406722	0.21588995	0.2513004	-0.2294348	0.27156836	0.24852477	0.24765176	-0.19125892	-0.22986582	-0.22868939	-0.20938066	0.2233382	-0.24922472	-0.2289201
0.21226229	0.15220183	0.20398296	0.13079911	0.22150798	-0.18025625	0.21820119	0.1736701	0.22262795	-0.2342465	-0.17114536	-0.19267505	-0.16681829	0.16507125	-0.20086059	-0.15145984
0.2066737	0.21058053	0.20376928	0.17497027	0.22463888	-0.16890234	0.16244084	0.1996278	0.14398871	-0.2056771	-0.16486682	-0.20006923	-0.19184402	0.17139916	-0.19466908	-0.18669665
0.19595365	0.20732997	0.21396865	0.22158723	0.19743402	-0.21024221	0.18555501	0.24197622	0.16743909	-0.21460316	-0.17818359	-0.2693267	-0.1672868	0.20869273	-0.23905198	-0.21042131
0.2356546	0.25234833	0.22517368	0.19373561	0.25957912	-0.24120608	0.25648063	0.2564201	0.28028882	-0.19032373	-0.2830678	-0.2638087	-0.26149958	0.2839031	-0.25616065	-0.2542318
-0.21337941	-0.25893462	-0.2182015	-0.18408619	-0.28351292	0.20010094	-0.2671226	-0.25002554	-0.2637736	0.184572	0.2607112	0.28068104	0.23709401	-0.26269573	0.25354883	0.20310034
-0.23602624	-0.20330356	-0.22475435	-0.16887423	-0.24366736	0.26975846	-0.22430442	-0.18562217	-0.25527954	0.18038946	0.28313413	0.24416246	0.2331062	-0.2612472	0.24105045	0.20158339
-0.20005874	-0.21906398	-0.22935803	-0.26114848	-0.19080018	0.22529696	-0.22225276	-0.19868393	-0.2377812	0.26807964	0.20085026	0.20799789	0.2597935	-0.18044925	0.2052572	0.21154721
-0.301405	-0.26098505	-0.2506697	-0.28395018	-0.26365817	0.2337926	-0.28124192	-0.29872704	-0.22757699	0.20371895	0.23728663	0.30692104	0.23912753	-0.28910187	0.2565791	0.21765432
0.26955736	0.27950796	0.21058361	0.2786649	0.28622112	-0.26568365	0.26313514	0.2993254	0.26576847	-0.2532569	-0.24386387	-0.2758888	-0.27151847	0.21600541	-0.23681515	-0.20728903
-0.2576126	-0.22153898	-0.27323553	-0.24231909	-0.21289945	0.27941322	-0.27195147	-0.28138277	-0.207966	0.2551103	0.18958645	0.22872214	0.22532924	-0.21682025	0.16643408	0.21507785
0.24693547	0.25741747	0.23021021	0.25134778	0.3130213	-0.27298108	0.2211095	0.2779612	0.25717196	-0.23663908	-0.30596048	-0.29101193	-0.22370887	0.23132093	-0.24753517	-0.30606574
-0.2039546	-0.2780996	-0.24793011	-0.21462516	-0.22712086	0.26002547	-0.2801104	-0.29647425	-0.1955005	0.27822396	0.21275064	0.28648445	0.2282233	-0.23036917	0.26642182	0.21022542
-0.27255458	-0.19925962	-0.2289566	-0.25516072	-0.23986582	0.23923542	-0.27854043	-0.24846014	-0.2600055	0.26213086	0.21387173	0.26793054	0.2773759	-0.22548637	0.18092771	0.26901677
-0.20532563	-0.29633522	-0.30420515	-0.28197277	-0.25839022	0.27696255	-0.25711238	-0.23793682	-0.27976054	0.24962337	0.2968024	0.25766474	0.23426865	-0.21556841	0.2066424	0.263646
0.1826741	0.2334209	0.24927244	0.17814356	0.24456461	-0.28873155	0.26521426	0.23742783	0.2632296	-0.16716872	-0.25935954	-0.21286643	-0.25765392	0.24746299	-0.18035722	-0.20907733
0.2337449	0.19689813	0.24165265	0.17027584	0.24443759	-0.23640573	0.21839403	0.19888344	0.2054263	-0.22854128	-0.24923912	-0.26509073	-0.22273986	0.23295465	-0.19002761	-0.23650931
0.13284294	0.16537003	0.20391305	0.12506929	0.12183293	-0.14308193	0.18318166	0.18005617	0.13641341	-0.15491213	-0.17306912	-0.18238114	-0.08055987	0.14429858	-0.09818312	-0.16336106
0.18785386	0.1510845	0.19786407	0.12891287	0.1749066	-0.21603875	0.1368574	0.1389235	0.11573633	-0.1481904	-0.12849034	-0.20551337	-0.07574455	0.11276066	-0.11757902	-0.124688596
0.15625581	0.14757356	0.2174307	0.14845937	0.12848319	-0.15825063	0.15233625	0.16638874	0.13082217	-0.13142765	-0.21097611	-0.19585021	-0.110911675	0.11937019	-0.10765168	-0.117765
0.17050435	0.19492854	0.14382523	0.16684656	0.17891863	-0.15091717	0.20366062	0.23052256	0.12939568	-0.14395493	-0.17734338	-0.21997713	-0.12761557	0.20251596	-0.16916697	-0.17922843
0.18839166	0.20153849	0.14387743	0.11309235	0.21007206	-0.22192281	0.15226191	0.18756269	0.19273593	-0.19751263	-0.16928609	-0.16129375	-0.17585747	0.12978077	-0.18189725	-0.16110313
0.19364855	0.16963264	0.18607263	0.16649921	0.21489914	-0.18667528	0.22836576	0.20972651	0.23050763	-0.24492471	-0.26265246	-0.18600689	-0.25325236	0.17324746	-0.19365838	-0.21358031
0.15051897	0.25823247	0.17157023	0.20368953	0.17619298	-0.18110949	0.17098005	0.19663912	0.21570672	-0.24170001	-0.16895863	-0.19445361	-0.15942088	0.24536812	-0.23025464	-0.18466957
0.21181127	0.24191684	0.21897416	0.18752803	0.19603452	-0.2692437	0.21890122	0.25812358	0.21824192	-0.21378428	-0.18896052	-0.19995503	-0.2402122	0.22855961	-0.20313098	-0.23424846
0.19435325	0.18838859	0.25161877	0.22611715	0.2460447	-0.23738825	0.20883062	0.1864998	0.15539995	-0.14663528	-0.17928621	-0.21648367	-0.18807939	0.23284477	-0.18323271	-0.15970239
0.18780673	0.24413028	0.21600664	0.16534834	0.24052852	-0.19698933	0.2125332	0.17209823	0.18323238	-0.14774977	-0.24358773	-0.232755	-0.15670899	0.14198066	-0.12847991	-0.22727133
0.18355301	0.17411374	0.19773787	0.15742956	0.101717934	-0.16115421	0.21129535	0.15287374	0.11484935	-0.1413846	-0.18675122	-0.13849166	-0.13955045	0.19543557	-0.17099339	-0.12720753
0.15819465	0.14664385	0.18345436	0.109478176	0.105899826	-0.15796915	0.14116669	0.15124026	0.17830901	-0.12908341	-0.1923562	-0.12785016	-0.1365958	0.122136354	-0.09877341	-0.08549499
0.13082841	0.21553145	0.1639067	0.1097837	0.120679125	-0.12297773	0.15033922	0.15952568	0.18219325	-0.1733795	-0.20055917	-0.1457414	-0.0809462	0.15875423	-0.091878556	-0.10399208
0.15223558	0.118907996	0.16341189	0.13538483	0.106919736	-0.13491772	0.14267567	0.14598449	0.11856121	-0.13110076	-0.21667856	-0.21328068	-0.14521265	0.18810552	-0.12434829	-0.1260688
0.20037745	0.12428238	0.20823127	0.16104764	0.18603297	-0.19140378	0.15104586	0.14614567	0.18884529	-0.20647433	-0.19088069	-0.18548593	-0.106754564	0.14196992	-0.1361369	-0.15201996
0.15953125	0.14517054	0.1449454	0.18175946	0.13402371	-0.1657419	0.1464945	0.1555072	0.10952855	-0.122539036	-0.18139985	-0.14312534	-0.10381238	0.111673586	-0.17118913	-0.077126816
0.14768411	0.2160014	0.1394055	0.09966092	0.16340376	-0.13127561	0.17060634	0.17413689	0.13187	-0.21234427	-0.19974285	-0.16674753	-0.1609759	0.19130713	-0.15448785	-0.08362201
-0.17751624	-0.2793349	-0.26517534	-0.16762474	-0.2600973	0.26942608	-0.22853966	-0.24965088	-0.27346307	0.25110337	0.19953911	0.25355384	0.23753022	-0.22245304	0.17600767	0.29952615
-0.215819	-0.1937386	-0.21662048	-0.2230867	-0.22391886	0.26638246	-0.24512853	-0.26018044	-0.20095345	0.19991805	0.23044878	0.24192266	0.18459195	-0.24642599	0.23334837	0.2777687
-0.13664913	-0.1880478	-0.2087885	-0.17460701	-0.18729343	0.16997851	-0.17437567	-0.21009752	-0.15277386	0.14275752	0.17211573	0.18030867	0.21024697	-0.22156268	0.15724881	0.23713045
-0.15916337	-0.24349971	-0.23154347	-0.14621818	-0.2463011	0.23006493	-0.21393214	-0.23737013	-0.17010428	0.22812591	0.22831814	0.19359705	0.1572163	-0.18867868	0.14125802	0.22729172
0.22447897	0.2480213	0.2601159	0.18056697	0.25334486	-0.2808361	0.26962078	0.27631384	0.21292783	-0.20299111	-0.22614655	-0.20661657	-0.20439862	0.18594776	-0.16172081	-0.2629046
-0.18765254	-0.27319953	-0.19928232	-0.19195001	-0.20289104	0.21266858	-0.25322667	-0.28279495	-0.25163677	0.17112355	0.27359295	0.24066202	0.26904643	-0.18133056	0.18181397	0.20302373
-0.26011357	-0.23767962	-0.26583317	-0.25204694	-0.20475964	0.2560845	-0.19705231	-0.28485596	-0.2021206	0.23735654	0.26166704	0.21175836	0.25506413	-0.2054145	0.19424163	0.22430912
-0.24904771	-0.27465206	-0.25968617	-0.24458297	-0.18936755	0.2707325	-0.27346778	-0.27540052	-0.24428064	0.22492757	0.26047143	0.26568115	0.1971975	-0.20404756	0.18579383	0.2834595
-0.23475617	-0.1934184	-0.22920984	-0.21465948	-0.2526341	0.26533148	-0.277563	-0.20983544	-0.19879404	0.20622057	0.21273513	0.23376903	0.24355862	-0.26371565	0.23117663	0.20374
-0.26096478	-0.23042226	-0.21439159	-0.22834454	-0.2544152	0.22831218	-0.26575282	-0.25552547	-0.18703756	0.24173695	0.23267314	0.2523365	0.19911736	-0.2650784	0.21939017	0.27412283
-0.21106799	-0.2632103	-0.2502802	-0.21439023	-0.2685661	0.2576983	-0.25748542	-0.2856233	-0.18790224	0.17551896	0.20613444	0.19954103	0.24397072	-0.25178272	0.25760007	0.19094944
-0.2399239	-0.2552451	-0.23928924	-0.21499352	-0.23171258	0.3021879	-0.28687114	-0.23847993	-0.24927703	0.21869674	0.22074571	0.22880965	0.27893642	-0.20843473	0.24569978	0.20952867
-0.22616811	-0.22378056	-0.22224191	-0.22202675	-0.25761822	0.2794725	-0.21539286	-0.27764577	-0.20943925	0.19013874	0.23366119	0.21315525	0.27183515	-0.23044251	0.18400261	0.25874728
0.22083932	0.19642681	0.2769696	0.27032802	0.26576197	-0.21202338	0.21020585	0.25442228	0.20789544	-0.27082244	-0.27731463	-0.27543932	-0.21429077	0.28152364	-0.18807477	-0.25770512
0.18250093	0.26005974	0.2160165	0.25776836	0.20058735	-0.29468194	0.28047046	0.25632462	0.20937742	-0.26175714	-0.27320656	-0.27409858	-0.20857874	0.24619082	-0.21444112	-0.20557901
-0.17753132	-0.26862094	-0.27736	-0.21856564	-0.25164768	0.24413997	-0.1875031	-0.26502913	-0.16470353	0.19412528	0.1797106	0.22713614	0.20513952	-0.15818949	0.23549174	0.20135675
0.25832257	0.24240515	0.18621635	0.16146569	0.25430295	-0.20095204	0.18043284	0.27646387	0.26389462	-0.26604694	-0.24677444	-0.25936207	-0.17797059	0.2020111	-0.17696033	-0.22199455
0.10701101	0.086708836	0.1554042	0.10631143	0.16913405	-0.16469531	0.15480709	0.14272073	0.099476285	-0.16986206	-0.15841635	-0.19269945	-0.050026394	0.11499452	-0.08429382	-0.045536008
0.16607049	0.10504226	0.1848353	0.16146582	0.15815559	-0.14297271	0.15866779	0.11016488	0.14777356	-0.1606186	-0.18208496	-0.109658554	-0.069485776	0.12932079	-0.105331056	-0.0060561006
-0.26002517	-0.20437554	-0.23850176	-0.20455132	-0.2471952	0.2358509	-0.25215518	-0.29428267	-0.22585332	0.26450467	0.2786988	0.28117764	0.24305405	-0.22089979	0.23645596	0.24005528
-0.22031085	-0.2579587	-0.3000732	-0.26641908	-0.278322	0.2177338	-0.20512828	-0.3041151	-0.23796144	0.2159713	0.2324583	0.22339155	0.21881883	-0.24843152	0.26920947	0.30399033
0.2368327	0.3057096	0.26772144	0.2898443	0.29836714	-0.29737696	0.27238128	0.34044075	0.3305945	-0.24409638	-0.2944173	-0.29167682	-0.3116454	0.23672017	-0.24678287	-0.26081985
-0.22611701	-0.21374488	-0.2773668	-0.20361735	-0.17292559	0.23483147	-0.22637925	-0.18381964	-0.22799648	0.17543578	0.20022911	0.25641507	0.19211021	-0.20544986	0.19857362	0.19001281
-0.24491861	-0.248008	-0.19992103	-0.19691442	-0.19353712	0.22147879	-0.17144522	-0.17987631	-0.25716424	0.24528374	0.25061134	0.1884185	0.20074409	-0.18207468	0.15959182	0.2494736
0.22613308	0.24261636	0.27386063	0.2108269	0.28539878	-0.2798168	0.24837758	0.24934247	0.2247228	-0.23311877	-0.2837453	-0.29581213	-0.2391889	0.24397077	-0.25541517	-0.24437921
0.13175918	0.18194221	0.22322011	0.12595329	0.17593047	-0.21736726	0.12542072	0.21781215	0.14069201	-0.11561806	-0.13226686	-0.14036359	-0.12523021	0.17406437	-0.067630924	-0.11775361
0.21705242	0.20963567	0.23657973	0.22766657	0.18855217	-0.27016243	0.17309453	0.19008866	0.24798484	-0.22489592	-0.17676534	-0.21425955	-0.22753908	0.23103458	-0.16139725	-0.24506299
0.24389309	0.24050282	0.22423048	0.19076857	0.27091622	-0.25802955	0.17952584	0.18774708	0.2563401	-0.25173694	-0.23633039	-0.25472772	-0.23152141	0.19994406	-0.17750488	-0.19064674
0.22463211	0.21309139	0.2217877	0.16933185	0.2694481	-0.26502043	0.22448224	0.2700095	0.21442038	-0.17495212	-0.27871412	-0.22363855	-0.1942368	0.22717433	-0.18449025	-0.21058653
0.21764863	0.2692904	0.24462076	0.20649038	0.2573737	-0.20467979	0.2303864	0.22411855	0.21167345	-0.25367692	-0.19744271	-0.23465396	-0.1960301	0.22378652	-0.16999203	-0.20791854
0.20196769	0.18065749	0.238544	0.2216394	0.25638568	-0.18986022	0.20214847	0.18856157	0.25453553	-0.22573791	-0.24167916	-0.26880923	-0.21625255	0.24546634	-0.23245913	-0.24659938
0.17582121	0.17850305	0.24206884	0.18503864	0.24554817	-0.22934984	0.21631877	0.19119385	0.19499144	-0.21673438	-0.1792509	-0.25225663	-0.24864633	0.18767755	-0.1781125	-0.18574482
0.16762671	0.20445284	0.17689294	0.22259684	0.2572129	-0.1930515	0.17626289	0.21827078	0.24223924	-0.16161308	-0.25345737	-0.19863702	-0.25528428	0.15636654	-0.22291464	-0.21866792
0.17346025	0.22204329	0.23809879	0.24030063	0.22169638	-0.22348328	0.20170404	0.21902663	0.20511317	-0.19607478	-0.20734839	-0.2350393	-0.15905365	0.21718408	-0.22219825	-0.22551978
-0.1933962	-0.21802141	-0.22979927	-0.21682005	-0.2576776	0.2195393	-0.19533233	-0.2658431	-0.27568206	0.18687153	0.26835516	0.27987382	0.24481274	-0.2778538	0.17895734	0.2956923
-0.2594833	-0.28320378	-0.2786488	-0.24643055	-0.28172657	0.2367994	-0.26410463	-0.24551323	-0.2535816	0.25925022	0.22213264	0.2698486	0.22384883	-0.2154575	0.22657889	0.24985023
0.2569568	0.20560637	0.28456417	0.1979687	0.19817598	-0.2874141	0.25221354	0.2892277	0.2618572	-0.22744152	-0.23465681	-0.27465174	-0.19601382	0.2551698	-0.19173333	-0.2463307
0.24999323	0.23821919	0.22620487	0.27762425	0.29513445	-0.24759434	0.27627492	0.28963703	0.22215292	-0.2431853	-0.23555468	-0.3000516	-0.2317925	0.1913965	-0.19614863	-0.28657773
-0.26890376	-0.29559743	-0.2694185	-0.2340048	-0.28848365	0.29393843	-0.21261317	-0.25198814	-0.22110549	0.18404637	0.23630293	0.29656866	0.21602333	-0.27876353	0.18754491	0.27245498
-0.22277258	-0.27987188	-0.21080153	-0.19085951	-0.2458279	0.28775594	-0.20995435	-0.2332407	-0.23669118	0.21876037	0.2217839	0.2689652	0.28607938	-0.28077382	0.20684549	0.29671234
-0.26437357	-0.3009665	-0.29658505	-0.18993345	-0.25420803	0.23019989	-0.26671356	-0.28578305	-0.27147943	0.23526916	0.23986785	0.2216638	0.26737627	-0.2587995	0.20047414	0.20986184
0.22393377	0.1489123	0.23969257	0.20011322	0.17241235	-0.16977735	0.16731489	0.22032842	0.21313536	-0.19617844	-0.15724069	-0.16371836	-0.14331144	0.21022113	-0.14982423	-0.14468718
0.1408411	0.23122019	0.16695222	0.12256344	0.14091943	-0.17220892	0.20774807	0.18282247	0.1755732	-0.1503876	-0.16153398	-0.22628093	-0.18250085	0.14839372	-0.13085611	-0.16807915
0.19504805	0.15156701	0.14877988	0.16929881	0.17752637	-0.21946992	0.19514416	0.15951765	0.186391	-0.21543215	-0.16404527	-0.17294471	-0.20893192	0.22362427	-0.13901976	-0.14386776
-0.20076954	-0.19972128	-0.21045884	-0.18340164	-0.23621058	0.2270018	-0.2866995	-0.2836914	-0.22646038	0.24264765	0.2339135	0.28764156	0.22600134	-0.23627454	0.16947484	0.23544708
0.19955161	0.18670236	0.1876884	0.16845563	0.25653195	-0.2298306	0.25632167	0.21210283	0.24658287	-0.18630292	-0.18215995	-0.26019886	-0.22043332	0.22448647	-0.16594762	-0.19413263
0.15813915	0.18542545	0.23247042	0.20534405	0.2649628	-0.22949892	0.22299382	0.19721031	0.22351633	-0.21906334	-0.20454706	-0.17746049	-0.26002163	0.18691355	-0.18001509	-0.26523438
0.15344144	0.22238366	0.15968467	0.23795903	0.17861013	-0.22231713	0.22342262	0.20809986	0.2495513	-0.1722182	-0.22468488	-0.15669183	-0.17776507	0.16808958	-0.21957767	-0.24390028
-0.07451968	-0.13356294	-0.14708848	-0.15922709	-0.20085259	0.20738737	-0.11868949	-0.14684027	-0.11778057	-0.104775995	0.1382196	0.115570575	0.12687059	-0.15817226	0.12037012	0.19036044
-0.09242624	-0.15106793	-0.13113193	-0.17751884	-0.11183426	0.13470253	-0.18918535	-0.12627259	-0.18221383	-0.106215864	0.10338946	0.114229515	0.15658054	-0.15160045	0.09965313	0.19017594
-0.15156104	-0.11484431	-0.15506299	-0.17343695	-0.16348161	0.17129253	-0.10505963	-0.19865496	-0.10714809	-0.05489202	0.19087316	0.17415854	0.115329236	-0.12967856	0.13132969	0.122304685
-0.27670524	-0.20829763	-0.23395726	-0.18328218	-0.26794747	0.26913598	-0.19205426	-0.28644004	-0.20193839	0.24809194	0.2156211	0.286828	0.28535	-0.25425208	0.20337898	0.22716276
0.22835314	0.30041918	0.3151985	0.26207596	0.23529536	-0.263062	0.30880907	0.28549317	0.27293375	-0.24304557	-0.30092055	-0.2563529	-0.2654773	0.28562087	-0.29345122	-0.29560217
0.21602668	0.2661575	0.20664002	0.20615907	0.20290755	-0.24918585	0.24777097	0.24471529	0.2393044	-0.22841775	-0.25378233	-0.25790694	-0.251557	0.1591142	-0.20993157	-0.1973496
0.15965183	0.22439487	0.2342485	0.16507068	0.15825503	-0.20815651	0.16363795	0.19174965	0.24130201	-0.23661074	-0.19068004	-0.23781537	-0.16091962	0.16557704	-0.19180676	-0.2619619
0.18283457	0.27950317	0.2921596	0.2565646	0.28261438	-0.26538274	0.23319808	0.23322786	0.25648072	-0.1914524	-0.2273723	-0.2460233	-0.20229608	0.18480612	-0.23149788	-0.21464589
0.26464882	0.22051568	0.25180453	0.20238522	0.21860275	-0.27663732	0.2567841	0.19912171	0.23798925	-0.22380844	-0.24789222	-0.24446926	-0.26893735	0.19928704	-0.1751189	-0.22621472
-0.25684008	-0.29766628	-0.21790585	-0.19172029	-0.25126225	0.22418615	-0.21038336	-0.22804724	-0.27785984	0.28450346	0.2689718	0.22932771	0.25330776	-0.265551	0.26665482	0.30362377
-0.22816645	-0.2771327	-0.26064846	-0.1837464	-0.20208949	0.21010672	-0.25972584	-0.28290418	-0.2912227	0.23113944	0.22273445	0.24442224	0.22367623	-0.23898657	0.2416554	0.21768087
-0.2740806	-0.22138454	-0.23659906	-0.22237061	-0.23084661	0.24508677	-0.28255215	-0.2937832	-0.25953296	0.24989633	0.270811	0.30053946	0.25309268	-0.24045683	0.1755419	0.22673705
-0.19376571	-0.2888783	-0.30126813	-0.23362732	-0.24786356	0.23606236	-0.22811282	-0.22415736	-0.24733028	0.21582983	0.24808228	0.24955906	0.2561267	-0.25812826	0.25990036	0.26540735
0.17463733	0.177888	0.15882902	0.15153538	0.19387263	-0.2366978	0.19741684	0.15623884	0.16026899	-0.19915527	-0.1903911	-0.17741068	-0.21647468	0.16332945	-0.1674715	-0.14520915
0.21332557	0.23563203	0.16588353	0.14279597	0.18572022	-0.20074463	0.23223898	0.23569642	0.20266138	-0.17194664	-0.24338362	-0.19117284	-0.15152599	0.13831034	-0.15761425	-0.15102807
0.29966575	0.2426446	0.32325298	0.25740123	0.23257054	-0.24634585	0.22452927	0.23922929	0.25228006	-0.26862064	-0.29222143	-0.33083415	-0.27293807	0.21775146	-0.22452554	-0.31222034
0.25491062	0.21542293	0.29064378	0.25351754	0.25032046	-0.24831143	0.28900257	0.31191206	0.27958882	-0.22342977	-0.24485289	-0.2529807	-0.29591817	0.276306	-0.23817217	-0.27181822
0.22931685	0.27205256	0.31020084	0.21510889	0.29065776	-0.24055213	0.27469262	0.21438219	0.21374148	-0.2661706	-0.30401924	-0.2464467	-0.2863247	0.2866905	-0.1895881	-0.2867211
0.21866742	0.19994798	0.215736	0.18452366	0.1548329	-0.17817444	0.15670934	0.22387464	0.16446878	-0.20892131	-0.17163733	-0.2353612	-0.20340851	0.17836916	-0.17316133	-0.19862011
0.14099063	0.23617135	0.23829135	0.18588173	0.16586652	-0.17955297	0.16538404	0.15641204	0.14922106	-0.18972492	-0.17973569	-0.22261699	-0.2087147	0.23195095	-0.13612026	-0.23047051
0.1572806	0.15677902	0.24221544	0.22033758	0.18889754	-0.23085281	0.20458175	0.16522601	0.2045006	-0.14286058	-0.22519597	-0.16818322	-0.15005577	0.17073555	-0.1408771	-0.22678849
